Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
46:13.2,-0.2,0.5,-0.76,-1,32.4,1.201,0
46:13.2,-0.2,0.48,-0.76,-1,32.4,1.204,0
46:13.2,-0.21,0.48,-0.75,-1,32.4,1.204,0
46:13.3,-0.2,0.49,-0.75,-1,32.4,1.204,0
46:13.3,-0.2,0.5,-0.76,-1,32.4,1.204,0
46:13.3,-0.19,0.5,-0.77,-1,32.4,1.204,0
46:13.3,-0.19,0.5,-0.76,-1,32.4,1.204,0
46:13.4,-0.19,0.5,-0.76,-1,32.4,1.204,0
46:13.4,-0.2,0.49,-0.75,-1,32.4,1.204,0
46:13.4,-0.21,0.47,-0.76,-1,32.4,1.204,0
46:13.5,-0.2,0.49,-0.78,-1,32.4,1.204,0
46:13.5,-0.19,0.5,-0.78,-1,32.4,1.204,0
46:13.5,-0.21,0.49,-0.81,-1,32.4,1.204,0
46:13.6,-0.28,0.61,-1.03,-1,32.4,1.204,0
46:13.6,-0.27,0.6,-0.92,-1,32.4,1.204,0
46:13.6,-0.32,0.47,-0.7,-1,32.4,1.204,0
46:13.7,-0.23,0.47,-0.67,-1,32.4,1.201,0
46:13.7,-0.31,0.39,-0.8,-1,32.4,1.201,0
46:13.7,-0.31,0.51,-0.74,-1,32.4,1.195,0
46:13.7,-0.3,0.62,-0.57,-1,32.4,1.195,0
46:13.8,-0.29,0.67,-0.58,-1,32.4,1.195,0
46:13.8,-0.3,0.44,-0.49,-1,32.4,1.195,0
46:13.8,-0.28,0.53,-0.25,-1,32.4,1.201,0
46:13.9,-0.18,0.85,-0.18,-1,32.4,1.195,0
46:13.9,-0.13,0.81,0,-1,32.4,1.201,0
46:13.9,-0.14,0.84,0.22,-1,32.4,1.201,0
46:14.0,-0.15,1.3,0.1,-1,32.4,1.204,0
46:14.0,-0.18,0.91,0.3,-1,32.4,1.201,0
46:14.0,-0.17,0.69,0.17,-1,32.4,1.204,0
46:14.1,-0.17,0.71,0.03,-1,32.6,1.204,0
46:14.1,-0.12,0.7,0.22,-1,32.4,1.204,0
46:14.1,-0.09,0.76,0.25,-1,32.4,1.204,0
46:14.2,-0.05,0.66,0.28,-1,32.4,1.204,0
46:14.2,0,0.47,0.52,-1,32.4,1.211,0
46:14.2,0.03,0.75,0.56,-1,32.4,1.207,0
46:14.3,0.01,0.85,0.48,-1,32.4,1.214,0
46:14.3,0.05,0.39,0.46,-1,32.4,1.214,0
46:14.3,-0.28,1.4,2.49,-1,32.6,1.218,0
46:14.3,0,0.39,1.1,-1,32.6,1.221,0
46:14.4,0,0.42,0.6,-1,32.6,1.224,0
46:14.4,0,0.42,0.84,-1,32.6,1.224,0
46:14.4,0.01,0.63,0.94,-1,32.6,1.224,0
46:14.5,0,0.64,0.89,-1,32.6,1.224,0
46:14.5,-0.03,0.5,0.79,-1,32.6,1.224,0
46:14.5,-0.04,0.37,0.68,-1,32.6,1.224,0
46:14.6,-0.05,0.38,0.61,-1,32.6,1.224,0
46:14.6,-0.04,0.29,0.57,-1,32.6,1.224,0
46:14.6,0,0.34,0.67,-1,32.6,1.224,0
46:14.7,0.01,0.47,0.89,-1,32.6,1.224,0
46:14.7,0.08,0.37,0.84,-1,32.6,1.224,0
46:14.7,0.11,1.68,1.34,-1,32.9,1.231,0
46:14.8,-0.1,0.24,1.34,-1,32.9,1.224,0
46:14.8,-0.01,0.34,0.72,-1,32.6,1.224,0
46:14.8,-0.08,0.41,0.75,-1,32.9,1.224,0
46:14.8,-0.07,0.49,0.99,-1,32.9,1.227,0
46:14.9,-0.07,0.61,0.99,-1,32.6,1.224,0
46:14.9,-0.09,0.54,0.84,-1,32.4,1.22,0
46:14.9,-0.09,0.45,0.76,-1,32.4,1.227,0
46:15.0,-0.12,0.36,0.68,-1,32.4,1.227,0
46:15.0,-0.1,0.3,0.59,-1,32.4,1.234,0
46:15.0,-0.04,0.33,0.58,-1,32.4,1.224,0
46:15.1,-0.01,0.32,0.61,-1,32.4,1.224,0
46:15.1,0,0.36,0.67,-1,32.4,1.231,0
46:15.1,0.09,0.48,0.8,-1,32.4,1.224,0
46:15.2,-0.26,1.75,1.63,-1,32.4,1.231,0
46:15.2,-0.01,0.32,1.31,-1,32.4,1.234,0
46:15.2,-0.05,0.39,0.78,-1,32.4,1.224,0
46:15.3,0,0.48,0.77,-1,32.4,1.224,0
46:15.3,0,0.6,0.98,-1,32.4,1.224,0
46:15.3,-0.02,0.67,0.97,-1,32.4,1.231,0
46:15.3,-0.06,0.59,0.9,-1,32.4,1.227,0
46:15.4,-0.08,0.46,0.82,-1,32.4,1.231,0
46:15.4,-0.1,0.45,0.89,-1,32.4,1.234,0
46:15.4,-0.13,0.42,0.79,-1,32.4,1.234,0
46:15.5,-0.16,0.38,0.68,-1,32.4,1.234,0
46:15.5,-0.17,0.35,0.7,-1,32.4,1.234,0
46:15.5,-0.15,0.4,0.68,-1,32.4,1.234,0
46:15.6,-0.14,0.4,0.6,-1,32.4,1.234,0
46:15.6,-0.07,0.42,0.55,-1,32.4,1.234,0
46:15.6,0,0.42,0.48,-1,32.4,1.234,0
46:15.7,0,0.4,0.61,-1,32.4,1.234,0
46:15.7,0.03,0.39,0.72,-1,32.4,1.234,0
46:15.7,0.24,0.61,0.16,-1,32.4,1.234,0
46:15.8,0.21,1.05,2.13,-1,32.4,1.234,0
46:15.8,-0.01,0.14,1,-1,32.4,1.234,0
46:15.8,-0.03,0.63,0.65,-1,32.4,1.234,0
46:15.8,0,0.68,0.7,-1,32.4,1.234,0
46:15.9,0,0.81,0.82,-1,32.4,1.234,0
46:15.9,0,0.83,0.61,-1,32.4,1.231,0
46:15.9,-0.01,0.8,0.46,-1,32.4,1.231,0
46:16.0,-0.04,0.87,0.4,-1,32.4,1.231,0
46:16.0,-0.09,0.84,0.29,-1,32.4,1.231,0
46:16.0,-0.19,0.84,0.11,-1,32.4,1.224,0
46:16.1,-0.22,0.8,-0.01,-1,32.4,1.224,0
46:16.1,-0.26,0.65,-0.21,-1,32.4,1.224,0
46:16.1,-0.27,0.52,-0.38,-1,32.4,1.231,0
46:16.2,-0.27,0.45,-0.51,-1,32.4,1.224,0
46:16.2,-0.24,0.48,-0.66,-1,32.4,1.224,0
46:16.2,-0.23,0.46,-0.78,-1,32.4,1.224,0
46:16.3,-0.25,0.41,-0.78,-1,32.4,1.224,0
46:16.3,-0.25,0.46,-0.69,-1,32.4,1.224,0
46:16.3,-0.29,0.71,-0.88,-1,32.4,1.217,0
46:16.3,-0.32,0.49,-0.92,-1,32.4,1.217,0
46:16.4,-0.31,0.38,-0.76,-1,32.4,1.217,0
46:16.4,-0.28,0.41,-0.83,-1,32.6,1.214,0
46:16.4,-0.31,0.41,-0.84,-1,32.4,1.214,0
46:16.5,-0.27,0.43,-0.78,-1,32.4,1.217,0
46:16.5,-0.27,0.45,-0.78,-1,32.6,1.214,0
46:16.5,-0.25,0.44,-0.79,-1,32.4,1.214,0
46:16.6,-0.23,0.44,-0.79,-1,32.4,1.214,0
46:16.6,-0.23,0.41,-0.8,-1,32.4,1.214,0
46:16.6,-0.23,0.38,-0.81,-1,32.4,1.214,0
46:16.7,-0.23,0.42,-0.79,-1,32.4,1.214,0
46:16.7,-0.24,0.47,-0.78,-1,32.4,1.214,0
46:16.7,-0.25,0.46,-0.76,-1,32.4,1.214,0
46:16.8,-0.26,0.47,-0.77,-1,32.4,1.214,0
46:16.8,-0.26,0.45,-0.77,-1,32.4,1.214,0
46:16.8,-0.25,0.44,-0.77,-1,32.4,1.214,0
46:16.8,-0.23,0.46,-0.76,-1,32.4,1.214,0
46:16.9,-0.24,0.46,-0.77,-1,32.4,1.214,0
46:16.9,-0.25,0.46,-0.77,-1,32.4,1.214,0
46:16.9,-0.24,0.46,-0.76,-1,32.4,1.214,0
